,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,clase
0,16.429926803461242,19.056286410060157,24.042696507294067,29.38512985932558,31.584534637811895,33.63449510399487,32.5902835208584,32.002879703459215,29.90821830833277,28.466037704015672,25.71637980554019,23.607049124425508,19.84729962564292,16.924373160469695,13.147612785910392,10.350582652233246,9.062531556260309,7.054954921087784,5.2127292469551465,3.827784134092864,3.202648911845809,2.6259466050513445,2.419190313741287,2.229462451088403,2.3546710804890507,2.467921154221685,2.9698633360462705,3.5817053784070216,4.80338790156657,6.262400720740911,9.04895792868784,12.546530313847638,128.45484196988184,138.21439720347993,154.1733947377506,172.04054299856568,184.91704842006342,198.83721071518812,205.78396126608388,212.532416331509,210.87388799876086,208.5694645317959,198.30490951976174,188.2865057410481,172.32451575399094,157.99191364394335,139.89373804148133,124.1949891246718,114.82351143814999,102.21598518491118,89.24047007068549,79.40157066047678,72.09394674369142,65.80363063342097,62.79643221940443,60.27745401401003,60.81000243274734,61.40822785019753,65.14784413779275,69.38931235943075,77.09106363438472,85.99470765314709,97.62358647019751,112.37171092484118,204.4531159611105,221.49081318811335,249.73211618305479,281.884241832152,305.9689918762181,325.2755912569827,338.04382947637237,351.11825392796715,348.79883041721985,345.4142410549558,327.23425275054086,309.3831774812609,286.51002119029346,260.37957760352396,227.5809352373429,199.166814740909,182.25135504737662,156.52588611512792,137.13639689426964,117.48185848550389,105.41965398957608,95.67865773705535,91.38492234210324,87.79423610382165,88.85746537647898,89.98090660555182,95.88845538842396,102.4993656010691,114.7243493131992,129.33358557251384,152.21881882845838,174.0283489029231,20.360762453231555,23.737320118176235,28.931553109250583,33.471693261936714,35.92976766791738,38.289829590224464,38.446894700714545,37.84781440232948,35.69623950831738,34.21457108446471,31.224672900441778,28.097937518335986,24.132291632179733,20.96964128029226,17.445942648347916,14.110959208399619,12.246958397067585,9.996479795557633,8.192071079108015,6.5015003518877394,5.5598431285967775,4.821360349746077,4.558132599560056,4.289616886680148,4.483771316552153,4.656434092550838,5.345255190200569,6.137747622995872,7.603789601808993,9.520406617490371,12.674752450707826,16.209859827223728,75.58074663137215,82.99425280892864,98.42965275441301,114.27907409056098,125.27010012777068,140.42146537602721,145.74744015701827,151.50758271820578,150.00482670563625,148.5675337156268,139.91581835432348,131.91577517239324,115.68297631735842,104.32797243677807,90.09951784967484,76.57968807560474,69.79664742803135,59.99761577796421,51.862731337118014,44.2421791601779,40.224631243943485,36.75380816382351,35.01409069552334,33.48605557261207,33.78043384590283,34.092084220058766,36.2477755364394,38.60362533066552,42.74586550752138,47.31667721838189,55.59647450232581,64.07521531144032,281.45980226894216,305.48714531019755,354.540340381218,408.2401497428645,440.0166651496086,480.17194481264227,495.83244236726654,509.06230934288465,503.85999954516194,498.0015623246473,475.14094137333393,452.4731910899549,407.9385169425413,372.4503964159834,317.99015156293916,267.36345548960395,240.78095694798176,196.68325916428344,165.28333206872807,136.82523955318757,121.97451604527969,111.24719301653444,106.4616003739511,101.9607280373538,104.65174103104906,106.80312859505196,116.72117556522659,126.90709971704588,143.78402457924955,164.32421149336525,198.79014783875488,232.40750011628288,254.13274646993196,284.7859808742878,334.7085021822923,380.7260723105946,419.8229112038706,450.2069929909296,463.80592310188746,485.50842956520466,480.12117486861223,473.2334527245559,439.6218065598918,416.00683439342004,377.8401406482017,334.2999035555616,286.25753293909685,235.9267418732942,204.315583646614,167.18777285922886,133.62099251034422,108.39020795755113,95.49654022560863,84.27381872956072,80.70750471571063,77.2146613101644,80.08194737898849,82.40844007947203,91.87280304011425,101.60023177847522,120.68191419642567,140.452747339611,173.4143780402516,211.549586073887,284.2249116612502,318.6274794350069,376.4117131379069,441.3342953204038,479.58422036076166,517.8339719478549,534.9123928085936,561.8780064368451,555.4577339730731,547.7988915640157,510.3113247855942,482.48567513131763,438.2937736755687,396.6640023057178,332.6247579829444,275.7319307933051,239.87507864851915,198.21365535657918,160.12525559993458,134.41448918956988,117.93096186175262,103.56338180051613,100.63186520753185,95.69979555914102,98.4491782106567,100.67736142422595,111.25425680037097,119.60789571376117,141.48346568143,164.22863036648215,195.91513450227515,237.83297579964062,116.07136479414933,129.19230093109132,146.14450040795188,168.2942784976794,181.9532190657025,196.8702992324424,204.35319074198753,211.94005606466388,210.47576622140326,209.04948043071263,198.09983404848788,187.9062801404039,170.73583135268103,155.5904879345758,133.97879968709682,118.05577002706809,106.57736903085507,92.79933271521703,81.18315616491017,71.32197116467644,64.01436201780787,58.678443631846086,56.836818222937815,54.334820997653814,54.59302769066833,54.93644529751077,58.11508786219812,60.548359078189016,66.55276711241844,74.7085812110286,85.61425079313769,98.41303928334416,153.42213973003365,167.30770228993242,189.72158959859192,214.31095118114374,231.89962799696525,250.96406517618314,260.34007365483393,270.16388203844105,268.67589650722545,266.1346911407298,252.65917694987397,239.35844025684386,217.49612427029356,197.63789888374896,172.41290904477367,150.19672900533428,136.6728413805051,118.72619456650156,100.2655270626965,84.4129103916852,74.84460938973258,67.06143788904117,64.82639686179392,61.81812652947681,62.47893500477292,63.18058644893406,67.73629052309722,71.40635811908966,80.91623816241587,92.4362094499267,110.64815249004815,131.4700522772195,45.480753221450065,50.55849464076321,60.21043317968317,68.97605215317002,74.28896032753713,79.70185192733403,81.36836290933313,83.20563432183722,80.94704969053288,78.94463121994423,73.32755378310802,68.3159625056217,60.9167641270992,54.800620016437506,47.357804981139616,40.391688243280065,37.11681632080434,31.982912950128732,27.69271262810288,24.069119231171907,21.88100525668114,19.946512604001725,18.991040106360302,18.14138849981323,18.36776457007703,18.605734143155026,19.96748575381779,21.47867296972874,24.12810416360962,27.096902605423256,31.795760596069975,37.441698904150975,193.71811313037776,200.9457745179179,217.9955514240338,225.63108005032106,234.5409535146393,241.6212547338223,234.20229839044168,226.32290315777394,230.4988005476621,225.83111541476015,162.8644691751,151.70382630169814,145.4696539425562,140.59240787392858,134.52876572891205,111.8924069170892,109.3546137258801,102.30410689093819,92.56395841643005,70.80717834740582,53.89336624716837,47.11022029677578,44.986687589419375,44.055460238369626,44.515191501161866,44.93772424939854,48.01724301648104,61.93566369817235,77.60407512799758,82.28695777194596,93.66009717688858,127.6464535112135,4
1,12.36814870457963,14.675210777117405,19.189580926028817,24.137874518501707,26.605377798524387,28.567369493028384,27.59327354650826,26.89836073094722,24.638473562278758,23.014995055200348,20.469464144541437,18.690629647514836,15.446405091197958,12.904520988481895,9.911760054581402,7.61222176982632,6.6395522789525705,5.0820618286626535,3.668460489239691,2.5332189295313254,2.045781608099893,1.6148122280774277,1.46442555803821,1.3326258931820936,1.4184650992302805,1.4978832555289323,1.8463936328008732,2.304125261012576,3.260358903868022,4.435903413450941,6.461781065769022,9.266161463683673,96.51359288648277,104.43436684061501,117.16216469326415,130.90383058696722,140.55072413032136,150.68386502634235,155.3236474930345,159.90747915312272,158.25219087468525,156.44282888588918,148.47221307167493,141.00651079762636,128.73134984802215,117.98123824368886,104.11410383452706,92.04384263936781,84.89043593049034,75.24801030855333,65.25578465402448,57.76760217036637,52.282901744089195,47.593094778824856,45.36947893775799,43.469847799656584,43.894084894176714,44.35498889569913,47.20644773557871,50.42291215348707,56.28892187214286,63.23000011732045,72.43062100081148,84.27148416000857,167.15110052781543,181.32244405852637,204.42342043022057,230.13571542288975,248.43965203147522,262.61495011748303,271.7492295646594,281.22041223215336,278.6483743376123,275.6201306159615,260.9558387032276,246.61080790233115,228.52415645157163,207.4966568970925,181.01013165975664,158.14233270486713,144.69664382729584,123.99471405763032,108.5291407893792,92.80551321059322,83.21053493929307,75.60735487389535,72.29769942764203,69.46645807595482,70.38838307601853,71.3541642672099,76.20762411040822,81.56122231626193,91.35747262079431,103.22694807310889,121.93815436333443,139.97471245518608,15.462610246278418,18.420118569739635,23.08249885628459,27.43690270107275,30.077365754923868,32.44126022576565,32.627423753866196,31.888338784953312,29.709703997706274,28.120221401373044,25.386131480269132,22.55016385392304,19.167080156816734,16.508382370533653,13.465051457813336,10.707801840986885,9.295433205993428,7.455349869901305,5.964245803232761,4.670637955698238,3.9200356122228803,3.34683440859322,3.1266898006576094,2.9074236046983737,3.034950894528859,3.156529647188423,3.6576585283123,4.223955035351144,5.313294222094037,6.729169896673438,9.161215609537303,11.842001022858014,70.83542371099666,77.13547336737388,90.06498319339528,102.70522105085516,110.89642057885574,122.23792520412675,125.78070240896116,129.5110451790743,127.42390808751072,125.70270087168295,118.51729674129956,112.00065189553244,99.25421922946234,90.25382502101759,78.82482409328297,67.79825891349677,62.303365844287846,53.98572426031717,46.964415273783075,40.24803197615561,36.6886450815122,33.57819203944076,32.027594155777074,30.6857774185683,30.942848041908658,31.221646404604055,33.139284881309564,35.26029322678141,39.01331059147535,43.19972949699037,50.73055205986117,58.340114791524634,245.20213286637224,264.669627980319,302.7976083456423,343.79365438502356,368.1042222368861,399.80061739816756,411.6006330781044,422.3581691539621,418.8453205858688,413.47788918282134,394.9978089022056,376.24694120240184,340.5672389866805,313.0899491963705,270.3261621650908,229.7675280706124,207.10306491386322,167.52348825090039,138.47172170940073,112.74331390460361,99.59851580686669,90.1058186555712,85.79346741764438,81.78379756644968,84.20166189478917,86.1292303622711,94.9648089252262,104.04831792808037,119.01028072508777,137.12924707602622,167.86888565836787,198.15308287105677,205.7619614685937,228.58430099773403,267.15431889428345,303.09940497732,333.6753868947564,358.0929555560137,368.1051989221302,385.10762857508246,379.82914438376037,374.27033650571923,347.4826904070523,328.59735134188566,297.94236764038305,262.8890243909549,224.85999000831094,186.08576396423638,162.65940860089958,135.139605633448,109.85872590201758,90.49083498386177,80.74372966292724,72.00734461205825,69.24642434507732,66.48086266082541,68.918762458389,70.93629710040857,78.79755748900422,86.83989672563469,102.17665078414177,117.97396033222272,144.34950420056717,174.6272350500024,225.31143107823658,250.437957761616,291.38210705185935,336.3555252211555,362.093248424119,387.2243281720998,398.0058641547593,415.64517839413384,410.3891827151238,404.56771705729494,376.67714443958187,357.3989826394285,326.06722286705184,296.5473054055469,250.35331814388584,207.96315858071938,181.4083483500947,150.46356049334864,122.15844728517494,103.0989980711965,90.92323689748743,80.11325367484596,78.05107751922675,74.34602222962094,76.77033974967411,78.72452632841328,87.43873788542354,94.31453144102515,111.69854870105006,129.61041071608227,154.67778481685465,187.90353383489474,80.07945054093773,88.95268264069787,100.00360583133873,113.57812853655443,120.3722954058545,127.46930697052987,129.29996996284015,131.4989558189492,128.19625659152135,125.22159540192521,117.18593696021186,110.17614030464821,99.67416621585559,90.78552463731071,78.44823469590429,69.7356840008992,63.50813834667353,55.71242771984239,48.997891952562625,43.17133829186555,38.83093787072035,35.66161891890602,34.691647781993574,33.263114578516884,33.588497716769666,33.95558316511849,36.18126396740662,37.97561836177785,42.21958660496277,48.07087924107974,55.97797227020261,65.3406434876532,122.95046212295786,134.68694260101526,153.33731602323496,173.7912264370089,188.16085607446715,203.23970742713738,210.50771263470543,217.9518993677418,216.09110353477314,213.83814525314247,202.3917430408559,191.66626887956787,173.92207682161305,158.001201006576,137.52726390148385,119.74678066347879,109.09747923858428,94.84081748624314,80.18616528832182,67.40262485393296,59.46056427485463,52.94240191826777,50.99305776947175,48.42203174476096,48.9045646850857,49.47656074335587,53.23880081411802,56.292996639266484,64.12419614658381,73.64344585516017,88.60066237811067,105.78222357992442,26.871761761565388,30.13236123842094,36.47709641265296,42.22115676542314,45.5822417866954,49.053724288140415,49.75168543557526,50.545775044012,48.4876475194095,46.67887728540203,42.50256387952412,39.02631802973921,34.17071869365372,30.266397200496957,25.788649294563278,21.724982379876597,19.996999577201496,17.14674783518548,14.779561768182637,12.795426471646072,11.645648010454066,10.593427023523361,10.11797905103083,9.696224406332366,9.88388511047198,10.063469192781579,10.905210724361899,11.855728552665042,13.482459353604407,15.31977466176485,18.29824579354884,21.891574769600993,94.7112240124644,106.16746992288925,124.69884845343609,137.52279711860493,134.27768900984282,141.38882923844264,125.49300660026496,118.69076947328617,112.05091233553762,107.84754610420791,102.51008325776793,84.80994922184628,75.93234350333384,71.74630826816066,57.20531496950331,49.73553465610356,43.72491226402769,35.58109895402788,28.641778423503496,21.991783665811408,19.44555230376503,16.59868326122621,15.974227909473138,14.928558475054013,15.407274308218577,16.31255500579135,18.717999664012208,21.515941826768934,27.379603994244516,32.81780724175589,43.8149553278663,56.62385373476118,4
2,12.189187420788308,14.57105676057305,19.234946433019854,24.537175860685476,27.282786107752766,29.611505926322693,28.534175446057525,27.560902689290728,25.143852276018055,23.31896865384237,20.54945632075142,18.708622500921116,15.321032782016578,12.770138565117827,9.748773345540823,7.433056011417193,6.455342220774124,4.936867194719152,3.469718099460593,2.3561084510914565,1.8779825389013138,1.4869531562489933,1.3476316629026936,1.2335667136787833,1.305269753219406,1.3883101196570544,1.7227355287687975,2.1938845384264187,3.1148986471204143,4.289030609543046,6.323325401794341,9.119054106758943,86.15933339575288,93.3809025266357,104.947464846021,117.37695428064659,126.04341758956413,135.05204045922102,139.00974012572968,142.93445723182558,141.193417566565,139.47304487791646,132.32872368237335,125.53056533965808,114.66224695660233,104.94366593786279,92.50605839804919,81.73335685256892,75.4091415923308,66.76103886810954,57.85238111221145,51.18689066287157,46.33767280047997,42.24320671786288,40.33067865204078,38.702188846851115,39.09474069867381,39.549748672028265,42.09306876220682,44.97139700582011,50.19822334652929,56.43476731659296,64.76352700334613,75.61910630506402,154.8778218049236,168.32038040421276,190.30380790275774,214.5183109085841,231.80411221400746,245.2777659806074,253.99701001619013,262.8969814346187,260.86925852447814,258.36261918103753,244.85746359566667,231.65614173758513,214.87334263776148,195.23214705312793,170.35976217624776,148.90818161564647,136.17446328823948,116.6499442017895,102.06982923655859,87.2278114452523,78.2787320176246,71.20842477293014,68.1370681193783,65.49810149095671,66.41340720914815,67.32975856968926,71.92350619692303,76.9597037878,86.11316629850329,97.29086546666227,115.07324758882936,132.32173975402765,12.850212684399093,15.598620972207186,19.995750097298167,24.472003369447368,27.237915076561737,29.835676474613603,30.186534231185934,29.492588064378104,27.27877333045352,25.591390829290624,22.817936036379766,20.0518014672888,16.86278912872406,14.247469953675825,11.445878828204627,9.093662720892405,7.657112596557522,5.940755266151955,4.66381277649557,3.447477410758436,2.832817163595278,2.3544871057179293,2.1747156642960994,2.000119985826051,2.0914688155641543,2.1808076186573633,2.5674125386136972,3.0363683835869235,3.9219495966614555,5.09463336620549,7.247485738089028,9.716755412637404,64.0070428071825,70.17040987675526,82.68741604128789,95.17285341758681,103.76307756448251,115.55662699798113,119.58765793316009,123.95774834504822,122.56644557272276,121.17841352471466,114.3275296769453,108.2335509357727,95.36842388710531,86.5046806677772,75.15593475072731,64.10897382967305,58.626138351714225,50.38701800570448,43.51766406339155,37.01446325078019,33.60062038898264,30.654032790591213,29.197206118065676,27.938080659879443,28.173649441255797,28.414955529937277,30.19350792233699,32.151642579125756,35.68114888564527,39.6270427771179,46.821654131624996,54.274918329531154,229.81794467451587,248.21479999085855,284.47938774646155,323.8210931715406,348.0069182103936,379.18678222509214,391.75228694129197,403.4248965213522,400.62500959309244,396.25246691986735,379.0850140736659,361.9110192938096,327.9135109029476,301.32406094279673,260.2650968883261,221.25929991825583,199.61150640145436,161.63272927019597,133.70344697972658,108.98078402163623,96.55886553725068,87.4497538316844,83.34529070489488,79.46816645341238,81.81530812285898,83.71233647186139,92.27422648329404,101.04941737968923,115.30175763532033,132.53247314147805,162.0118331436925,191.17975937229707,192.13648781706044,212.80591366475971,247.89067706086487,280.3888053908135,308.4290797244059,330.82255725849615,339.7293791876959,355.31980263235545,350.40078694898654,344.84551068244133,319.7088354401892,302.5331677374035,274.10693218511994,241.92221989701505,207.22682236299727,172.16905539859025,151.16364550918797,126.16104344596322,103.05161177412451,85.29202075580015,76.49031650190973,68.51491069120867,66.00861982467616,63.46099220815377,65.85593384929747,67.83297620337267,75.29233802847321,82.8769401030176,97.20091040348792,111.85662799122875,136.41785979037445,164.50919422852556,209.97218052573115,233.20836977313053,271.09115161307767,312.7032384050481,336.86606963468427,361.2239088145147,371.82441892533825,388.5084305085499,383.8389804434173,378.2235430234271,352.7385807140401,334.4198114858413,305.1511310941245,277.3993116998634,234.44636636007888,195.2378105704394,170.82705149496812,142.12440454493273,115.78818058147547,98.05522356642138,86.81723477250597,76.7616112200748,74.91300054294115,71.43663623892408,73.79320501113966,75.73048298562112,84.0572218538935,90.5924922609348,106.95989344364725,123.70852230024647,147.08516794114504,178.382564203476,81.01419027641512,90.45286493195665,101.9882222131236,116.2564725838918,124.02245100511722,131.9056352814408,134.54854774305545,137.2993412057124,134.411882341059,131.61321358665305,123.78283757693036,116.59041012918293,105.86185382996631,96.50125934100973,83.31091342711379,73.88114358823898,67.1166497720484,58.74761722289427,51.60904908104228,45.486294266775296,40.9449772491127,37.65630070264972,36.63223556404422,35.177074645459,35.47909249605623,35.83363200190331,38.05406372808553,39.83924397871691,44.132034126916224,50.103593853729755,58.273039583634734,68.04440885145148,111.3417848847616,122.11194650100691,139.39603353341454,158.1788029266862,171.29786169600305,185.08082196966342,191.3536345950635,197.83519444997543,195.69325751641105,193.31562924533662,182.98538409033839,173.10014049557213,156.93710543880468,142.38747149717946,123.81892898574918,107.76290686823619,98.17443490108397,85.31215134883574,72.12469954369205,60.61198997966075,53.50291608885196,47.70972251389775,46.01534363854977,43.73617731164515,44.214853134081345,44.754361270889056,48.16046471425992,50.92503796087633,57.980661915544175,66.58258515926791,80.2122721197783,95.8622523340878,25.35843864019962,28.414364687177397,34.340780246290954,39.69338893931303,42.813606764834844,45.97105628113213,46.535036800671804,47.09977021173111,44.99712002500396,43.159945577271436,39.28051181510649,36.045337047277265,31.595861770376196,28.078932725297356,23.985676083463765,20.32451252318691,18.765299394448515,16.1255842395499,13.908279289929226,12.095043233211252,10.986840768097581,10.023721565112806,9.576027086512779,9.196065607860135,9.378848250439393,9.542982003448689,10.325264184943745,11.229760870098044,12.770150178844379,14.536461826380599,17.37934634818474,20.825740879522662,102.89197995670946,108.85057829215343,127.59235064282139,147.02460353740992,142.177905716506,144.3259460620579,149.97330885882565,147.48393112310177,128.9115829188691,123.46960143059212,110.81870757172797,108.81137183742227,99.3857277436102,92.39446955534378,84.80574759019437,63.784877640752555,56.342555846483904,50.028764912339675,44.53568543446391,36.93334923078873,29.313560063741637,27.544500494720737,26.866214257168817,25.078772555482544,25.604975570966637,26.054191356881883,28.07417504035278,31.690883347840614,41.75296048742034,46.41698040526259,61.53995975656548,84.81104309786629,4
3,12.199587888284546,14.616577814874839,19.424779152004543,24.898439587106843,27.861738753395453,30.42637999073924,29.283282283261148,28.378037212009314,25.73354926745848,23.796090758465077,20.870857059559704,18.863549560442188,15.460645471774654,12.839955530184547,9.764854861215975,7.418567230545494,6.428746497096998,4.903749501468432,3.4241754942095555,2.3154709766109662,1.8376836525264193,1.459522958999633,1.3184436296121524,1.2100059062000728,1.280284973803201,1.3631196512543617,1.696700653247394,2.16291806871776,3.080745119634246,4.253557926586491,6.295225734923311,9.096895275644014,80.83273238956916,87.72349887485474,98.66882357385927,110.49564027651145,118.52427976288172,126.92227440070432,130.3868088093142,133.91987951156372,132.16742904213953,130.30728803215214,123.5248689559012,117.07767100378386,106.8757885354934,97.78175555399227,86.17705671826249,76.08885903879678,70.14521663441393,62.08275972282794,53.790741126553094,47.576095104030514,43.084952178827656,39.318132236860805,37.580798641663506,36.107177002683784,36.50692493110673,36.937661409285646,39.334053760257774,42.002843669596466,46.87108488017353,52.722703974558776,60.58553256318841,70.81597451736108,147.27356746430814,160.29834582415762,181.35962384052593,204.59447945730886,220.79685946514036,233.21491690987733,240.96814323104223,248.97552268809164,246.54587628611304,243.7551731136491,230.7330673366262,218.14604988582673,202.21262428055817,183.60959288857342,160.20034430333388,139.93031691886986,127.86175426383625,109.4260230427044,95.64514987985189,81.64750158483933,73.26788383616073,66.71145859265374,63.86498972032306,61.416426015822964,62.297616773150565,63.176379572701215,67.5310229156605,72.31677496038975,80.94480445745525,91.46527850375067,108.38940308910588,124.90808582862984,11.942890424804066,14.646512206383989,19.13607702035964,23.531798869326153,26.525088866104465,29.257238930561517,29.688163595239768,28.941953799022222,26.660547351921718,24.940707178037663,22.00852208771412,19.29272957209726,16.058082379501045,13.461768078346672,10.751744016181647,8.411221800837279,7.031874658703857,5.409912875372261,4.169796727835306,3.0332190392731593,2.431119840442406,1.9981163444743657,1.8271341466942908,1.6752022664926491,1.7537647682676625,1.831182981724416,2.199874181625174,2.6075849985024018,3.4364357567639967,4.613634133980053,6.542944814164766,9.00545831499137,62.84021313976597,68.88134176593037,81.06490218509411,93.02245884154436,101.03239971350085,111.92272781487343,115.67536094592401,119.39028287786232,117.52700582702916,115.99684623314718,109.43867338491474,103.76543800025541,91.45894830944887,83.08311656670892,72.28806588012777,61.77317413107918,56.52450652340915,48.6610316078713,42.07226908581276,35.80889925012221,32.51656820839635,29.686719213139078,28.29077776359367,27.091432344694407,27.32750930673131,27.566980504248814,29.274598568798204,31.16443646814256,34.561654509263676,38.406039827868106,45.41167431205133,52.67200373419473,221.26027526095717,238.70829452215267,273.058165300702,310.53847646266587,333.21658104868806,362.52038915320605,374.19602396787354,384.7232732784292,381.826555567404,377.58848214511346,360.72322244418285,343.919402696048,311.9302028354333,286.46548044223226,247.03354642048438,210.03775041164215,189.5784442799247,153.66314825551135,127.38614565593531,104.2923987606902,92.73855252978537,84.2546778642307,80.45740329877243,76.80671779340342,79.15693748629337,81.04956569338427,89.31051678628337,97.66176878698677,111.20534705366892,127.34780695402587,155.0795350783782,182.764185162037,185.66600688939246,205.10714098670582,238.26963729382413,269.1513193689873,295.5645761345738,316.51389054351876,324.5999550737735,338.94129561090017,333.90479282344563,328.31406808000673,304.39333075714495,287.57065840418056,260.56720676753025,230.07562139052322,197.2861333524658,164.3420896183188,144.6291021372853,121.1408622543604,99.2017435142981,82.4323379738466,74.21342131728748,66.65592318039928,64.35083305798406,61.95378368919195,64.35630173041483,66.2904344224849,73.58414555295104,80.96416090643243,94.74135843074359,108.7090940379416,132.2319890346825,159.1454828964584,197.90353642301636,218.81000281970063,253.32259579560474,290.7470190248663,312.20874921340527,333.25761354369473,341.6877987763364,355.98506654931356,351.10371296162776,345.3570501145906,321.5795264348575,304.85410442128824,278.2168786213411,253.15948459562168,214.12565893537376,179.0121579790522,157.54601005659646,132.07722731515733,108.39200441356382,92.38979015298808,82.2336388724544,73.05978786990673,71.48338605609314,68.35210300560315,70.69379915287742,72.63029732001775,80.57770987823612,86.81966963063834,102.16760547480338,117.757796860333,139.6188759136773,168.69019064999594,73.52033635064844,82.29733040725786,92.96706463772139,105.99751416550946,112.47248757387656,118.87437587576143,120.24838655991323,121.75822934509242,118.16953417181914,114.95532859444744,107.42580922319196,100.8463895393347,91.29870876951773,83.30154324159275,72.07577977613376,64.1299442605348,58.48838303473443,51.32277744439459,45.150350997739615,39.79972750022517,35.82915152147151,32.95580464788533,32.09737640640548,30.84032995967581,31.162851399699196,31.526718862174473,33.57156277258489,35.239185884989446,39.20536003562104,44.77230207581205,52.470190085334,61.77018724667537,104.69140004638113,114.92910637777793,131.31889980184044,149.10083454378326,161.53153758982901,174.54724438159923,180.33421913697097,186.19776070981231,183.9854009376306,181.68630022354202,171.6883636814586,162.33322293986473,147.02744957926186,133.39949255225065,115.92938188566406,100.77146408714705,91.81792361395017,79.81283943539376,67.44778204906835,56.701654964343945,50.112005540884404,44.80658959774078,43.29054115708301,41.2130826252186,41.685883646073115,42.21889323745111,45.41664716122289,48.00595178974071,54.539735730577675,62.60071988967881,75.34755945245904,90.14004061988406,25.096298554137103,28.149698565088237,34.01975647233693,39.27343342354494,42.31316822010513,45.330484705651386,45.7358251463668,46.14347517982666,43.96372216580927,42.06689466419686,38.223913335762795,35.04726771763894,30.751443828729982,27.36311512380934,23.424876659983962,19.89232389473816,18.39947976643109,15.820651648306933,13.660411918145407,11.879547042643367,10.800300765295171,9.857351340137672,9.43049711814241,9.052226256968607,9.237155360968178,9.408295196622134,10.159452529834194,11.043922312340381,12.580493373311272,14.318126183503955,17.14792707435929,20.58932170782092,93.49571002768882,106.370915355413,123.20988645049377,137.1088937985682,146.08722386932382,146.88682464345328,135.61874046085356,130.42501824510944,118.08836319456638,111.99751564982328,104.22032512072397,99.48001454929846,93.02128988570708,79.54503411696562,69.8729615403266,62.74595067873049,53.40806929714606,46.11899101381343,36.08478738657882,29.002900977971432,25.260687087776386,22.07898282754018,21.541564217015857,19.791679764392896,20.887577852594017,21.70168468582886,25.04925049763629,27.691469424459562,34.718882400000844,41.59978597748079,54.18315798847076,68.86529857782685,4
